0.052796833,0.0014472454,0.025910236,0.042732432,-0.061476983,
0.036028337,-0.026809044,0.0951205,0.052945856,-0.19692753,
0.017250132,0.06043414,-0.03512363,-0.12051599,0.1490589,
0.060316145,0.17986594,-0.17079005,0.03380098,0.043265074,
0.06085063,-0.023815285,-0.078992434,-0.016786372,-0.14760268,
-0.0911186,-0.1224371,-0.030427888,0.027750695,0.029003743,
0.004553495,-0.13954884,-0.086526684,-0.041359205,-0.13840453,
-0.031739987,0.14785476,0.16415152,0.062485144,-0.034087304,
-0.19559811,-0.066942684,-0.039397217,0.007882482,-0.055271506,
0.14998809,0.0955349,-0.041327454,-0.19012412,-0.10059364,
0.023216816,-0.12551282,0.020476392,0.013906189,0.009127253,
0.07650111,0.0020393033,-0.17438535,0.0028388521,-0.0093865115,
-0.088836215,-0.054348942,0.14400327,-0.07791943,0.046542775,
0.010428016,-0.05378371,0.100907676,0.001240392,0.028103508,
0.07024254,-0.15697451,-0.07391041,0.028596362,0.024713397,
-0.04404786,0.08559113,-0.0043017166,0.100595206,0.124973506,
0.06999396,-0.042380907,0.013147363,-0.008304055,-0.09146691,
0.101917684,0.03305505,0.051232077,-0.008463278,-0.054745454,
-0.024825504,-0.07733354,-0.007596398,0.08254534,0.14657174,
0.03694203,-0.017448232,-0.17309327,-0.11338067,0.047306553,
0.027571559,-0.101283014,-0.08526108,-0.04730077,-0.0845222,
0.14440694,0.044644456,-0.06511419,0.09002742,0.048599966,
0.06907759,-0.00696681,0.015152251,-0.030605268,-0.066280626,
-0.05588512,-0.15577799,0.1298775,0.007948379,-0.00051089673,
-0.029272398,-0.18000422,0.028670087,0.08776556,0.09755315,
0.10515205,0.052818414,0.00623537,0.121795565,-0.14232217,
-0.14065485,-0.096869834,0.0072282837,0.024906442,-0.11787979,
0.15377824,-0.07439062,0.051749855,0.015483175,-0.0029158744,
-0.18996905,-0.053415176,0.06733757,-0.12322947,-0.12614402,
-0.10441613,-0.1839965,-0.04492169,-0.073966585,-0.09279632,
0.02677812,-0.09644198,0.17645483,-0.01877443,0.023822688,
-0.12816146,0.05983839,-0.09713141,-0.010816818,-0.11612321,
-0.0034966485,-0.014511219,0.06384713,0.13277942,0.09174143,
0.15674044,0.024472538,-0.14447536,-0.085775755,-0.055546917,
0.38277817,-0.009566866,-0.08494272,0.17030096,-0.13640901,
0.042318895,-0.09037208,0.13968039,0.025060538,-0.13088161,
0.05360063,0.07277465,0.08417473,0.18389183,-0.18117183,
-0.014084687,0.048259214,0.15205307,0.091254056,0.05663625,
0.10260723,-0.050988294,0.129372,0.0069258832,-0.091870904,
-0.019490356,-0.016741095,0.07390485,-0.11945095,0.059844602,
-0.0027074185,0.096851595,-0.113525085,0.04441567,0.05713567,
0.07073363,0.1193885,0.013757129,-0.053514417,0.013781238,
-0.06641257,-0.10867029,-0.10186777,-0.00040656058,0.023669912,
-0.22461912,0.06136452,0.020957952,-0.07678255,-0.035684016,
0.14679298,0.16376537,-0.007536001,0.096236266,0.14675955,
-0.061011493,0.030152703,-0.103196695,0.014868959,0.030566944,
0.086760074,0.0951176,0.09276533,-0.08014127,-0.02373697,
-0.05336967,-0.13484557,0.047880743,-0.018820385,0.11802403,
-0.0025832031,0.057362802,-0.06884118,-0.029783119,0.038432185,
0.13655174,-0.02452804,-0.01664202,-0.07965114,-0.038924932,
-0.09290682,0.09496842,0.14791314,-0.015865777,-0.022247277,
0.06352819,-0.11350721,0.058986004,0.07132576,-0.017040292,
0.08285934,0.008229536,-0.097737394,-0.13089015,0.089325935,
-0.025548847,0.12917407,0.01900186,-0.10406191,-0.0034741096,
0.01859665,0.124740995,-0.00129597,-0.16625403,-0.07799713,
-0.07922813,0.007541495,0.18337177,0.018939473,-0.13385004,
-0.017665753,0.13322043,0.049169358,-0.020301316,0.07027517,
-0.082044266,-0.0068711615,0.10678423,0.010808733,0.17935681,
0.046159856,0.009766033,0.08696797,0.040706616,0.050893985,
-0.19391832,0.016197728,0.05893116,-0.059820253,0.012882107,
-0.1752467,0.08429888,0.052907802,0.0145910485,0.01574086,
0.039555673,0.06828309,0.12945777,-0.009017095,-0.083955295,
-0.08322296,0.010895887,-0.1083941,0.15986922,0.08403231,
-0.091192625,-8.862417e-05,-0.03666245,0.004831332,-0.08368152,
0.13013054,0.15210861,0.02964196,0.15182452,0.03173114,
-0.046428498,-0.04659508,-0.0924342,-0.07698593,-0.069974184,
0.026131226,0.027450003,0.14369063,-0.1601709,0.008410318,
0.04543483,0.008336898,-0.05605503,-0.03468184,-0.09476923,
0.14797413,-0.014058824,0.058929797,0.083702154,0.030638713,
-0.10375791,-0.052049752,-0.1538993,-0.094208375,-0.12509292,
0.024471551,0.14019743,0.002430645,0.0020007584,0.16491596,
0.043001506,0.02738775,-0.07486041,-0.15838611,0.15211421,
0.008415066,0.045857552,0.09813898,-0.026846876,-0.034927864,
0.07941959,0.09136716,0.19357666,-0.03781492,0.056856208,
-0.12274889,-0.0023169185,0.12512092,0.16483769,0.164297,
-0.15717101,0.04366297,-0.10873603,0.057359923,0.001995994,
0.07585179,0.10995882,0.1289898,0.028550243,0.0802875,
-0.0040161475,-0.0825706,-0.040668823,0.003270246,-0.072984785,
0.05935809,0.07362314,-0.04094394,0.017748058,-0.010868895,
-0.018873304,0.17261761,-0.07269552,-0.101245396,-0.04916891,
-0.019789802,0.16580668,0.009241978,-0.14407915,-0.0038458877,
-0.0054526366,0.010697566,0.13937718,-0.034172393,0.057165213,
0.2982408,0.16559416,0.12718894,0.055438057,0.0070005055,
0.013452128,0.012397859,0.037356798,0.10911895,0.05621029,
-0.028425515,0.093331195,0.16624898,-0.02281515,0.06612546,
0.17787275,0.014310897,0.07544816,-0.022267215,-0.06160556,
-0.026757857,0.009984928,-0.12402429,-0.19602723,-0.03547701,
0.1565077,-0.05996392,0.08383661,-0.020068979,0.04601832,
0.15559576,-0.15418471,-0.08639274,-0.013323282,0.061795123,
-0.13768545,0.15268672,0.05515502,0.0019163127,0.006664238,
-0.0365366,-0.090944685,-0.028557649,0.16198646,0.002203922,
-0.14515498,0.020343337,0.078428365,-0.045419324,-0.05355537,
0.064809956,0.061220057,-0.0030619605,0.14097925,0.032056477,
-0.19726548,-0.01723845,-0.15991428,-0.19394034,0.11963351,
0.038372524,-0.111522496,0.0637899,0.010079378,-0.09622344,
-0.1199485,0.06686531,0.13952886,0.012585181,0.11507178,
0.10839201,0.061401058,-0.0006317012,-0.09717135,-0.16565599,
-0.0012981077,-0.044355277,0.040519677,0.09170177,-0.18741678,
-0.11084268,0.024599966,-0.10842546,-0.03852706,-0.04753632,
-0.15769427,-0.005503808,0.13214006,-0.148081,-0.07503049,
0.17391177,-0.05435682,-0.09711076,-0.0013982118,-0.06476452,
-0.115439236,0.021393867,0.15282692,0.07650135,-0.076048166,
-0.10651747,0.041681223,-0.05857739,0.021661859,0.020861026,
-0.012380636,-0.104426354,0.074765965,0.06498725,-0.10036435,
-0.19166842,-0.0012835449,-0.11416861,-0.046471234,-0.03356151,
0.20833269,0.08604626,0.039700333,0.11685019,-0.06301786,
0.3265593,0.06867722,-0.03983756,0.1372068,-0.03117203,
-0.038043793,-0.098790556,-0.06629309,0.03295545,0.06714391,
-0.08006118,9.1213245e-05,-0.16645697,-0.048487823,-0.037459515,
0.0633684,-0.0045247353,-0.00077361113,-0.08757856,0.0478719,
-0.017017785,-0.026250489,0.04283357,0.08199472,-0.08291422,
-0.011096139,0.023489345,0.10812217,-0.027479818,-0.0036309573,
0.11617679,0.15837704,-0.037510667,0.059713632,0.04151322,
0.0022189443,0.06948754,-0.09881759,-8.317442e-05,0.046420123,
-0.17650475,-0.030402273,0.070926495,0.12971583,0.039838012,
-0.0104890615,0.04810764,0.165167,0.07207575,-0.09839833,
0.06986221,-0.08087753,-0.02124975,-0.0648919,-0.13805155,
-0.07260604,-0.015175395,-0.06345144,0.14663096,-0.1724966,
0.09563957,-0.020490082,0.13553204,0.016369542,0.11461951,
0.022411345,0.13142414,0.04282174,-0.10445706,-0.06903034,
-0.19352598,-0.12859856,0.13072675,0.043003898,0.04625641,
-0.00031222406,-0.09064469,-0.17908525,-0.075878225,0.16914248,
0.17221044,0.048884906,0.11596365,0.09263667,-0.05347789,
-0.012589332,-0.018813893,-0.02135133,-0.051230125,-0.06872716,
0.13073392,0.07648242,-0.12692438,0.10742989,0.050708827,
-0.052187867,-0.026098844,0.054201446,-0.08154694,0.014010451,
-0.051456075,0.096285336,0.024794018,-0.054739784,-0.15383458,
0.1732603,0.109640814,-0.11751475,0.0015527433,-0.042582884,
0.021738438,0.17734775,0.08018701,-0.06364307,-0.010178094,
-0.07950472,-0.014339745,0.10522235,0.099595286,0.046070732,
-0.10088568,0.09003893,0.055935014,-0.05447182,0.062703535,
0.06863284,0.15253916,-0.097627126,-0.09356748,-0.0046435515,
-0.038515974,0.02601865,-0.1611133,0.008813387,0.1841007,
-0.11937039,0.029853791,0.04196617,0.034575604,0.0940208,
0.07229075,-0.07584035,0.0025002505,-0.06811693,-0.03992588,
-0.010572491,0.09082895,-0.1619192,-0.044185646,-0.13262026,
0.077330574,0.17422739,-0.017188668,0.0462385,0.14815821,
-0.08460767,-0.14741176,0.015097614,-0.029107928,-0.017472433,
0.08000331,0.052452058,0.07989283,0.145433,0.03233845,
0.06922758,-0.19049531,0.07642432,0.057601113,0.0138123175,
0.068005085,-0.03833611,0.08699762,0.023226665,0.032163966,
-0.11576783,0.04494666,0.083578445,0.05222093,0.09427384,
0.032086078,0.19532673,0.076628424,0.06210153,-0.124979004,
0.23879431,0.025135377,0.111933045,0.19078505,0.025089942,
0.097280174,0.0007157713,-0.112228565,-0.19463277,-0.16578764,
0.05334063,0.11103063,-0.05954971,0.105985865,0.048588526,
-0.014231417,0.050432358,0.10848992,-0.032733757,-0.1180967,
-0.096436046,-0.08152943,0.015662761,-0.03688404,-0.064538814,
-0.04529511,0.022494052,0.093628295,0.036119863,0.010375929,
-0.10424646,0.053168654,0.08773447,-0.0015648272,0.07953782,
0.11894495,0.04573699,0.049904604,0.15369374,-0.1503821,
0.060095657,0.040174752,-0.04549624,0.0141927395,-0.045183737,
0.12351167,0.0049357708,0.05700345,-0.051025357,0.047585264,
0.049379785,0.13451348,-0.015501921,0.007040143,-0.05692772,
0.14541483,-0.16873023,0.030616496,-0.05160129,-0.11103715,
-0.040648222,0.076958805,0.04011942,-0.0906407,0.11744603,
-0.06870541,0.12660109,0.0146981375,-0.00477392,-0.022921499,
-0.06383483,0.027218003,0.0028305505,0.10571366,-0.07006951,
-0.006647104,0.02451372,0.10482545,-0.04495963,0.12012905,
0.004853799,0.0054114996,0.09773514,0.09280941,-0.13627376,
-0.0482258,-0.15409403,0.027530992,-0.104880705,0.06451514,
-0.03708643,-0.02075192,0.07877282,-0.062082037,0.14515229,
-0.027407415,0.061047368,0.0065705376,-0.055399604,-0.1806715,
-0.15762658,-0.11955366,0.0053112684,0.07364288,0.07945107,
0.15697838,0.07723042,-0.020349042,-0.005510569,0.095291615,
-0.014302405,0.14059308,-0.053602602,-0.0501707,0.10349648,
-0.18803154,-0.03172135,-0.010057751,-0.038268898,0.0716039,
-0.073358364,-0.06363161,-0.040749144,-0.005552302,-0.11981213,
0.1792909,-0.07672932,-0.17540656,0.018727344,0.03856386,
0.06058817,-0.076449044,0.12687221,-0.008159459,0.078890316,
-0.1863221,-0.008234985,0.029396854,0.12022562,0.044418175,
-0.07923333,-0.110551335,0.08601219,0.11265296,0.02510012,
-0.16462305,-0.0565425,0.061095595,-0.136111,-0.00052320276,
-0.089249715,0.025763629,-0.024853585,-0.030437315,-0.17157587,
0.079896145,-0.10341966,0.017125364,-0.1546637,0.058571227,
-0.049283914,0.14404792,0.10346614,-0.11248533,-0.054114986,
-0.051797386,-0.004063671,-0.080857925,0.123160616,-0.12070749,
-0.08205004,-0.01441512,0.08642243,-0.035277274,-0.07535816,
-0.08511867,-0.029115388,-0.0042226315,0.026137857,-0.1278453,
-0.06773428,0.087036185,-0.0785843,-0.04307933,0.07848109,
0.03912321,-0.08821857,0.007185002,-0.11802481,0.092373855,
-0.0053385533,-0.000509859,0.059595585,0.0076398645,-0.024468264,
-0.031164253,-0.022923056,0.068525985,0.16171286,-0.1314532,
-0.07829541,-0.076963775,0.04531843,-0.01226589,-0.14940786,
0.15279801,0.14491545,0.14223932,0.021538284,-0.06351452,
0.047779072,-0.040284753,0.034386195,0.0500754,-0.0039476864,
-0.07178104,0.062260192,-0.09755837,-0.10829664,0.1677791,
0.04522948,0.11679996,0.100239374,-0.036118846,0.09505667,
-0.024534008,-0.14583413,-0.098835126,-0.012557527,0.032492887,
-0.04747122,-0.067347944,0.10507434,0.09067535,0.12667292,
-0.049228873,-0.13576561,0.005272967,0.11313009,0.108552985,
0.16481368,-0.016800176,-0.08402704,0.0500175,-0.10807613,
0.0019114725,0.0749529,-0.00307535,-0.15748669,-0.023899509,
0.12072587,0.11992853,0.029908538,-0.1283756,0.002201859,
-0.08548763,-0.14081557,0.031605735,0.06406183,0.00208996,
0.109234475,0.020618217,0.00012787242,0.08146952,-0.05490105,
0.07207357,0.07954943,-0.05872572,0.16683906,0.035036236,
0.058984727,-0.038975522,0.0074031763,0.113294445,-0.071602836,
-0.1021224,0.014865673,-0.07344358,0.07805388,0.0047024074,
0.07876174,0.071881644,0.0678559,-0.07625537,-0.09299254,
0.36853877,0.040343996,0.13109176,0.011647905,0.11240565,
-0.14171737,0.1495499,0.0909526,0.12772614,-0.016677076,
0.008597382,-0.0582402,-0.09435208,-0.09099437,0.09292735,
0.0146344295,-0.16445611,-0.17799902,0.011402065,0.074860044,
-0.015509078,-0.12502898,0.0029754834,-0.109833375,0.091375604,
0.09299656,-0.047552392,-0.06033049,-0.18862021,0.13935894,
-0.008604612,-0.053838633,0.04803563,-0.113477625,0.051341064,
0.17883253,0.023648417,-0.021980109,-0.035815097,0.035181798,
-0.0068640755,-0.11203297,-0.1716987,0.05285324,-0.03850047,
-0.18843646,-0.089790136,-0.11683797,0.005985978,0.01899553,
0.0785512,-0.08470308,0.06430875,-0.012013143,-0.11506732,
-0.017793467,-0.12532279,0.04774734,-0.091214165,-0.05949773,
-0.085861355,0.1654828,-0.020944081,-0.11358364,0.08858775,
-0.1309959,0.11574063,-0.012747235,-0.12880753,0.047435865,
-0.10091427,-0.06966489,-0.023266314,-0.014007874,0.09837498,
0.031194828,0.17290728,-0.047107812,-0.019024888,-0.0663566,
-0.14767377,0.074791886,-0.12748642,0.02874208,0.15284331,
-0.07935191,-0.050669182,-0.00493185,-0.19641225,0.012557119,
0.049706694,0.013346209,-0.1908531,0.08385167,0.10693253,
0.14087586,0.08473527,-0.0065518543,0.027556868,-0.062482268,
0.09096629,-0.08575502,-0.049607158,0.15176742,0.15207711,
0.03458916,-0.0849248,0.18078618,-0.018768018,-0.053515285,
-0.03251487,0.08825956,0.049551796,0.014052035,0.05732103,
-0.07180758,-0.055024285,-0.10897889,-0.02176256,-0.04180847,
-0.03588094,0.056510057,-0.08679007,0.14806256,-0.11550895,
0.05310772,0.043204796,-0.09636059,0.07091432,0.107802615,
-0.09657851,-0.053896155,-0.0642323,-0.08613624,0.02435611,
-0.06463837,-0.08464532,0.05809605,-0.039329816,-0.073772445,
-0.035680298,-0.0003717557,-0.14375766,0.17917329,-0.1391127,
0.23962624,-0.0357923,0.16207944,0.19515951,-0.076035246,
-0.051971078,0.10149,0.09963193,-0.15367804,0.0179309,
0.009280994,-0.19082384,-0.010990387,-0.093987435,0.1438598,
0.06941636,-0.10738168,0.10267904,-0.018477408,0.06412566,
-0.031521935,-0.112655036,-0.036877286,-0.10652001,0.025697485,
-0.014871375,-0.06643274,-0.09356647,-0.040895876,0.16440776,
-0.18451409,0.04442897,-0.058802873,0.016669966,-0.018255135,
0.09155011,0.081715606,-0.053940546,0.11263174,-0.11460562,
0.14259654,-0.11601238,0.06881335,0.05948684,0.025606314,
0.092082106,0.01681482,-0.054776743,-0.0089480225,-0.11061435,
0.12986156,0.08443794,-0.045099434,0.0011809281,0.08392347,
0.015628478,-0.00028366866,-0.06180783,0.028065894,-0.042619612,
0.045417394,-0.07127864,0.12264683,-0.059655644,-0.0014769288,
-0.035645813,0.067462504,0.098153494,-0.060566552,0.11574727,
0.06237502,-0.1062871,0.13666096,-0.04505291,-0.0074536377,
0.100606754,0.15662235,-0.063912295,-0.15414126,-0.016773533,
0.009675079,0.00017125723,0.19021931,-0.0612097,-0.17299148,
-0.025212277,0.0376006,-0.09514147,-0.050368335,-0.15127577,
-0.06876969,0.12523647,0.030262558,0.0805251,0.06646263,
-0.08783159,0.115558885,-0.06457643,0.018624403,-0.045973435,
0.055391066,-0.105770186,0.17328748,0.11173594,0.1261396,
0.15266408,0.012979736,0.101810485,-0.013229007,-0.04128168,
0.043871593,-0.03483664,0.091068946,0.06915351,0.06673479,
-0.07112936,-0.006176799,0.028032124,-0.0045378422,-0.02580888,
-0.0061666346,0.051496577,-0.0080071315,0.12984285,0.06509013,
-0.015249533,0.14117779,0.16287935,0.10668669,-0.035656262,
-0.021025036,-0.110362075,0.030876538,0.04077371,-0.01304351,
-0.08796401,-0.0081035,0.014916942,-0.1617225,0.06584176,
-0.005256527,-0.09382407,0.12178225,-0.031887427,0.10447168,
-0.1588585,-0.0030564389,0.17467567,0.050627675,0.002986288,
0.17015094,0.05120013,0.08149542,0.023605285,-0.028108392,
0.12612873,0.047377557,0.09468685,-0.18116866,0.03380638,
-0.09338129,0.013341441,-0.15071282,0.075081065,-0.044142745,
0.116193384,-0.12858395,-0.05737824,0.090731464,-0.11945176,
-0.03378438,0.10825904,-0.048185382,0.09619975,0.0501568,
0.0031967019,0.04055461,0.0065582427,-0.01871897,0.08323328,
-0.08498243,-0.021786636,0.060398884,-0.0703746,0.006157365,
0.030491384,-0.082830526,0.013362664,0.095760696,0.07148106,
-0.06814395,-0.09971241,0.030068366,-0.05648558,0.05774057,
-0.0026610638,0.10380367,0.082196996,-0.07960253,-0.07502463,
-0.10283057,-0.0010889485,0.07096579,0.012260188,0.04779075,
-0.115692414,-0.039113287,0.12457384,-0.024289286,0.083750196,
-0.0074470616,-0.041758146,-0.15113893,0.062345535,0.025552653,
0.29349932,-0.032397322,0.053991623,0.22004813,0.01829799,
-0.002802287,0.026780287,0.12495332,-0.10022603,0.0014726695,
-0.030365968,-0.047524165,-0.015705228,0.007486939,0.06551083,
0.046855506,0.008384245,-0.1272514,-0.13625282,0.074994616,
0.12552854,-0.022110112,0.10710051,0.060514446,-0.04166226,
-0.07535294,0.035498705,0.02432018,-0.08399038,-0.14533769,
-0.10488629,0.097935125,0.018856352,-0.17019978,-0.017754342,
-0.17636198,-0.057792634,0.08084315,-0.016576793,-0.032989055,
0.2448813,0.001410547,-0.060021542,0.16209048,-0.11273876,
-0.006748776,-0.043941747,0.0061625424,0.0472437,0.050186712,
-0.06386129,-0.053022526,-0.059794348,0.0104228575,-0.031531136,
-0.008518314,0.096185856,0.06106174,0.050269663,-0.04509699,
-0.06595178,0.015310888,-0.057234395,-0.02198259,-0.005204838,
-0.024983892,0.019190177,0.017907934,0.025343513,-0.17309791,
0.03921721,-0.036298037,0.12247517,0.110367864,-0.15804206,
-0.05711443,-0.06771164,0.058969613,-0.05446855,-0.020934291,
0.32327193,0.1679803,-0.14897652,-0.003234348,0.2085368,
-0.11236359,-0.027510582,-0.09533377,0.011445607,0.079472005,
-0.028206764,-0.015656129,0.140193,0.14764984,-0.046731856,
0.2273979,0.0040808567,0.10179836,0.05152383,-0.019588653,
-0.14723732,-0.1300245,0.13947852,0.01695381,-0.0005362224,
0.10022304,0.030247366,0.07702918,-0.07501848,-0.11537923,
-0.14737222,-0.13494252,-0.09075967,0.05151801,0.102059975,
0.011848977,-0.028425489,0.049153317,-0.044040818,0.06345873,
-0.012485499,0.016676903,0.073917285,-0.055589326,-0.00023977183,
-0.18462928,0.11240145,-0.10621835,-0.1782603,0.124620534,
0.042706836,0.06966352,0.069010556,0.017926725,-0.053202678,
0.06028399,0.076566465,0.019088661,-0.03242994,0.08574461,
-0.06821297,0.079074696,0.054381922,-0.14859039,-0.09415678,
0.09979273,-0.044998392,-0.0098780105,-0.0025460853,0.06072992,
0.087245636,-0.027180517,0.070351236,0.023231553,0.031737734,
-0.014392988,-0.12163069,-0.0060702334,-0.08141138,0.1409483,
-0.012127063,-0.16758305,0.0073209605,0.0142394705,-0.19079651,
-0.021418666,0.0086017195,0.1416643,-0.0494751,-0.027449967,
0.053779658,-0.08444006,0.101845086,0.058163296,-0.13834886,
0.09734698,0.09125388,-0.051820815,0.104955725,0.04228525,
0.061306342,0.1332427,0.013016082,-0.13002369,0.02785388,
-0.07451179,0.055790246,-0.03699292,0.018227777,-0.1970717,
0.0700394,-0.06516562,-0.0012492965,-0.10354631,0.00525747,
0.06733546,-0.09392122,-0.06490478,-0.037911203,-0.014255661,
0.020493886,-0.091862254,0.031551465,0.017342385,-0.009295067,
0.00094815483,-0.019490307,0.07631508,-0.093709186,-0.0076367003,
-0.010941638,-0.054223128,-0.09132204,0.08667406,-0.0016648122,
0.11246424,0.017283881,-0.030017031,-0.0061201756,0.15081225,
-0.030712387,0.04891285,0.038921446,-0.103441626,-0.13107312,
-0.04157596,0.041967046,0.010800012,-0.01345533,-0.044716693,
-0.006548966,0.068789914,0.059555586,-0.087410726,-0.015816122,
0.002106007,0.15877773,0.09039489,0.059616577,0.096848756,
-0.096971735,0.10615528,0.04178679,-0.005695695,-0.03995156,
0.13510872,0.15697348,-0.024502503,0.0039326325,-0.061118405,
-0.09092831,-0.12925488,0.046857286,0.019338887,0.12132291,
0.029671948,-0.08925125,-0.030907238,0.069110066,0.01122065,
-0.17598782,-0.02905179,-0.072543874,-0.05329259,-0.028298745,
0.07114024,-0.17361191,-0.025564961,0.13079189,-0.10491307,
-0.0132621825,-0.038116775,-0.13459006,0.050171174,-0.022256097,
-0.03758363,0.109595165,0.07487927,0.052797623,0.103980936,
0.054954402,-0.14569165,0.0002985865,-0.06797912,-0.031826366,
0.15348099,0.009718004,-0.069373794,0.09209673,0.08735134,
0.1628526,-0.0018197607,-0.06658474,0.020995764,-0.11051946,
0.32027182,0.09496485,0.16992857,0.112881914,0.081170596,
0.03837287,0.06033796,0.10121714,-0.013431502,-0.050058365,
0.12036434,-0.15653647,-0.015808798,-0.049869195,-0.075293146,
0.025410522,0.19157563,0.06928075,-0.106210366,-0.052202698,
-0.06414171,-0.115126334,0.07713137,0.012028094,-0.056710556,
-0.020656567,0.029386083,0.026993178,-0.042804226,-0.1488488,
0.15124416,0.06607106,0.08427478,-0.12546253,0.10536734,
0.08642925,0.061343946,0.17868024,0.14740801,-0.081477836,
-0.05673799,-0.019338291,-0.026740098,-0.10057833,-0.0038048793,
0.12891518,0.024152394,0.014294364,-0.036202405,-0.16721456,
-0.17142572,-0.04760823,0.100261346,0.11800402,-0.0017811126,
-0.092878334,-0.01991151,-0.06611734,-0.19917457,0.10602533,
-0.039396558,-0.123386145,-0.15783684,0.11184647,-0.07265317,
0.047884356,-0.18827908,0.10757509,-0.13096213,0.0007781846,
0.017460275,-0.053656776,-0.10911502,-0.03984287,0.04551104,
0.027505381,-0.020203061,0.053731855,0.044213723,-0.11336716,
0.14606513,-0.041337654,-0.058737922,0.027332146,0.07869678,
0.05339591,0.05371176,-0.04718803,0.08553346,0.188206,
0.16552353,-0.12647694,0.06330555,0.10204719,-0.06893466,
0.08902991,-0.09688076,0.13479947,-0.006268507,-0.080072306,
0.0957325,-0.053295095,-0.1078898,-0.059212215,0.15996163,
-0.096492216,-0.10771678,-0.11674347,-0.018294333,-0.086406544,
0.04060631,0.084729545,0.012803464,0.017897284,0.03409242,
-0.02420368,-0.07861522,0.06821037,0.109574035,0.025624368,
-0.076127954,0.04865333,-0.023038315,-0.013296038,-0.08309748,
0.05794778,0.08090738,0.09583843,-0.069828145,-0.025831902,
-0.06283262,-0.1834684,0.09498457,-0.015856188,-0.07007749,
0.008310939,0.12678707,-0.17442672,-0.042623382,0.00055105647,
-0.09160998,-0.09978879,-0.10515864,0.15546222,0.07731584,
-0.005611603,0.019777987,0.104639865,0.096054025,-0.13414589,
0.0936015,0.04391321,0.1331014,0.13508141,-0.11562747,
0.18220489,0.13359745,-0.091989316,-0.14164671,-0.050870687,
0.05187682,-0.003701298,-0.045249272,-0.019492244,0.08978674,
0.024302714,0.017528143,-0.040701818,-0.1319607,-0.06923183,
-0.054469682,-0.10771332,-0.023806123,-0.060247123,-0.06717382,
-0.055532884,-0.020622158,0.109330766,-0.044738803,0.028319344,
0.016888838,0.05352794,-0.116799906,0.06891759,0.14609267,
0.022988282,0.048040234,0.030065628,-0.152493,0.010128519,
-0.054512773,-0.044901732,0.06750802,-0.09077404,0.022350743,
0.0062126825,-0.036715858,0.032029048,-0.054171454,-0.16125745,
-0.046441443,0.11490735,0.14704785,0.011147861,0.09479427,
0.0074993633,-0.13631466,0.021225117,0.011995962,0.10660306,
0.15362716,-0.04006886,-0.02846452,-0.094144136,-0.008523817,
0.13169949,0.011552087,-0.034371864,-0.05818066,-0.12935917,
0.10006931,0.03353774,-0.13851412,0.076044,0.07396725,
-0.023905467,-0.013539207,-0.046663538,-0.056004055,0.003303749,
-0.038981196,0.02658088,0.12661216,0.059586313,-0.027506266,
-0.19111134,0.031681295,0.06896911,0.0412105,-0.026218874,
-0.041933514,-0.080500446,0.025669903,-0.0078302,-0.017861998,
0.023101766,-0.13517353,-0.023169199,0.073143624,-0.03579543,
-0.026902014,0.024209658,-0.0948076,0.07335133,-0.17825638,
0.043211974,0.0793104,-0.030333223,0.038985763,0.12507169,
-0.16873078,0.07387553,0.027283315,-0.0008143099,0.026119215,
-0.07422822,-0.03602285,-0.012753216,-0.00040665804,-0.15370086,
0.064321466,0.003772401,-0.028879369,0.04598064,-0.10703354,
0.04166672,-0.017778855,0.08510563,0.043599177,-0.06222993,
-0.12976134,0.06192678,0.10274484,-0.033828553,0.038688846,
-0.045658834,0.18568476,-0.0371434,-0.12270329,-0.044872165,
0.15932427,0.03338279,0.15998618,0.08232631,0.08293606,
-0.1714878,-0.08260498,0.061784174,-0.09350961,0.07270638,
0.08757783,-0.08012577,-0.12547371,0.12103967,-0.0039786343,
0.14682837,0.042441074,0.11699525,0.088092364,-0.15152647,
-0.0113243675,-0.19625132,0.0743789,0.019447193,-0.18395542,
-0.12422111,-0.04076999,0.11234236,0.13896179,-0.14566666,
0.004338214,-0.0066779014,-0.021617565,-0.043908857,0.0054389704,
0.041491494,0.1442279,0.037731916,0.10945503,-0.06774395,
0.045095395,0.10994122,-0.0805955,0.1196712,0.12145004,
-0.09427935,0.14230545,-0.10935481,0.12843342,0.008692592,
-0.03574085,-0.045536578,0.07165484,0.0634947,0.11505574,
-0.11995872,-0.06889538,-0.09512753,-0.05772951,0.03667768,
0.039953228,0.012702738,-0.034008097,-0.16051927,-0.09028008,
0.10930768,-0.036368307,-0.16572396,-0.024416002,-0.01132632,
0.02048813,0.0515212,-0.06497308,0.12872183,-0.1720552,
-0.001930539,0.15867127,-0.11285283,0.09235045,0.17434727,
0.038327083,-0.1461442,-0.14568715,0.02026297,0.16479997,
0.051426608,0.04336414,0.010503656,-0.06792404,-0.01403668,
-0.06392475,0.07345136,0.032889042,0.022797918,-0.095092535,
0.15806057,-0.12136551,-0.110755645,0.1256449,0.13420026,
0.107048996,0.18209325,-0.028280413,0.14556888,0.08788715,
0.08979657,-0.13373718,0.068314776,0.08679725,-0.014553249,
0.31419358,-0.019578643,-0.02337601,0.15263261,0.09472769,
-0.01114636,-0.0690657,0.01203876,0.12225131,-0.039029613,
-0.06918415,0.009471345,0.06948704,-0.09592314,0.006439179,
0.15077354,-0.06661784,0.014844441,-0.046753645,0.155122,
